#This file was generated on Sat 16 Nov 2019 06:51:28 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.53850
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
 1408250           -9.99527654e+03            1.07590312e+02            8.97497602e-01            1.11297409e+00    -8.220318395313204e+02    -8.302257530612904e+02    -8.356491891766381e+02    -8.387321420249507e+02    -8.397562130619054e+02    -8.389192634632890e+02    -8.361065177909583e+02    -8.302450369347468e+02    -8.173411454544087e+02    -7.837911716567015e+02    -6.817783068362156e+02    -3.223084955714905e+02     1.193808792111238e+03     9.757456167031762e+03
 1408500           -1.00813860e+04            6.37678786e+01            9.37775824e-01            1.06533724e+00    -7.948934924526127e+02    -8.073706205036656e+02    -8.167937220319288e+02    -8.236050698151341e+02    -8.280895712190081e+02    -8.304807245935903e+02    -8.307438444550299e+02    -8.280443427709172e+02    -8.191485044263775e+02    -7.932741034998238e+02    -7.143375708948937e+02    -4.507655544582026e+02     5.499867007686347e+02     5.265013520152488e+03
 1408750           -1.01026672e+04            1.06602407e+02            8.98372233e-01            1.11185971e+00    -8.103913683950764e+02    -8.191052012410665e+02    -8.249848882642635e+02    -8.284812498900349e+02    -8.298888222026588e+02    -8.294180199848420e+02    -8.269463111508145e+02    -8.213078768475705e+02    -8.080896535828242e+02    -7.719711770936335e+02    -6.575367999125689e+02    -2.352998093165858e+02     1.679554333788550e+03     1.409385559641044e+04
 1409000           -1.00747565e+04            1.43714993e+02            8.65319476e-01            1.15346849e+00    -8.276573305953611e+02    -8.376846379487080e+02    -8.448096737182748e+02    -8.494745283686786e+02    -8.519193272726915e+02    -8.522252140523073e+02    -8.499236983790526e+02    -8.428835950432916e+02    -8.238503419541167e+02    -7.684589082707946e+02    -5.895856381908344e+02     6.984606416605382e+01     3.011454765813552e+03     2.123602156519951e+04
 1409250           -1.00536943e+04            1.02134353e+02            9.02259174e-01            1.10673611e+00    -8.195240160599151e+02    -8.311185448617945e+02    -8.396569399675074e+02    -8.456000666871776e+02    -8.492159978390122e+02    -8.506687496754415e+02    -8.497180997506401e+02    -8.449243740078903e+02    -8.312659725431863e+02    -7.923623777985574e+02    -6.732507502699922e+02    -2.706275341195501e+02     1.288005043496479e+03     8.832785092917002e+03
 1409500           -1.00457923e+04            1.40145151e+02            8.68330015e-01            1.14924691e+00    -8.073103324663327e+02    -8.191912426708991e+02    -8.280299337582505e+02    -8.342906934858009e+02    -8.382183674549057e+02    -8.398892271395149e+02    -8.387672134493308e+02    -8.324478118670892e+02    -8.127053913645890e+02    -7.517402885364495e+02    -5.491892121954842e+02     2.124504666753569e+02     3.701638375107336e+03     2.669027372541003e+04
 1409750           -9.98503868e+03            1.40357819e+02            8.68265794e-01            1.14965080e+00    -8.040591548198496e+02    -8.136800598093715e+02    -8.203916228241312e+02    -8.246473930610836e+02    -8.267016647832453e+02    -8.266594239498670e+02    -8.241076650353748e+02    -8.170747158880965e+02    -7.988726354301260e+02    -7.474956706229307e+02    -5.871064887654379e+02    -2.444196630250682e+01     2.289154403579627e+03     1.468046297481546e+04
 1410000           -1.00665855e+04            1.19900855e+02            8.86427182e-01            1.12664638e+00    -8.060050396600619e+02    -8.150376055658812e+02    -8.211708027170071e+02    -8.248277925103367e+02    -8.262765194090339e+02    -8.256860539520013e+02    -8.228581549712781e+02    -8.164746321551485e+02    -8.018088409408497e+02    -7.629951809257291e+02    -6.451137197675608e+02    -2.373310939654610e+02     1.406037153791192e+03     9.803926795759417e+03
 1410250           -1.00692850e+04            7.71788677e+01            9.25192605e-01            1.07961489e+00    -8.013423829874389e+02    -8.134534148692182e+02    -8.225658616708490e+02    -8.291426011010847e+02    -8.334713259080305e+02    -8.357629743431021e+02    -8.358795064590799e+02    -8.326238057205952e+02    -8.215646455019954e+02    -7.878604312596482e+02    -6.806328705034550e+02    -3.070443632070803e+02     1.189651747136587e+03     8.823277927861633e+03
 1410500           -1.00182225e+04            8.73974555e+01            9.15966279e-01            1.09091761e+00    -8.060374238649424e+02    -8.144434502769934e+02    -8.199948855705782e+02    -8.231255154270987e+02    -8.241344626670884e+02    -8.232770446017081e+02    -8.206111667764458e+02    -8.155851974575331e+02    -8.058334130840577e+02    -7.832280782967003e+02    -7.203967038308351e+02    -5.176274649936269e+02     2.400858527468791e+02     3.731444177437001e+03
 1410750           -1.00703872e+04            6.64710708e+01            9.35247920e-01            1.06822513e+00    -8.140968229325675e+02    -8.256275409833886e+02    -8.341483584850033e+02    -8.401066780259079e+02    -8.437946334214212e+02    -8.454581945320978e+02    -8.451014288772515e+02    -8.420027253769417e+02    -8.332817205703367e+02    -8.093557703884990e+02    -7.387790719114023e+02    -5.112328665651507e+02     3.053944964392281e+02     3.764350794642954e+03
 1411000           -1.00602640e+04            8.58337497e+01            9.17226449e-01            1.08900737e+00    -8.044132393450969e+02    -8.156355443239557e+02    -8.238543118889186e+02    -8.295135267767350e+02    -8.328932984602578e+02    -8.342036784625820e+02    -8.333430979268143e+02    -8.292520769743395e+02    -8.178898181412828e+02    -7.852255041481400e+02    -6.804327925828863e+02    -2.921903062072317e+02     1.481377987755469e+03     1.319556645969695e+04
 1411250           -9.98985379e+03            7.21919929e+01            9.29815957e-01            1.07424209e+00    -7.822765085633522e+02    -7.949909258586579e+02    -8.046465425497822e+02    -8.116977608275232e+02    -8.164271281056239e+02    -8.190464787690504e+02    -8.194365574786589e+02    -8.164841402072192e+02    -8.060616541135873e+02    -7.743970431747731e+02    -6.745114856334554e+02    -3.291347260702506e+02     1.047631550598638e+03     8.064999744459900e+03
 1411500           -1.00556038e+04            3.01859515e+01            9.69980918e-01            1.03034431e+00    -7.855070267089002e+02    -7.994722047548032e+02    -8.102778383394601e+02    -8.183518244050397e+02    -8.239818502099683e+02    -8.274505405009511e+02    -8.288970694835555e+02    -8.280457726115686e+02    -8.233949874087982e+02    -8.097428344423085e+02    -7.702144305782681e+02    -6.475512253902600e+02    -2.275334528059086e+02     1.454529144446047e+03
 1411750           -1.01758043e+04            9.27183436e+01            9.11048862e-01            1.09666959e+00    -8.193881091974894e+02    -8.286704751846627e+02    -8.350397622957892e+02    -8.389026185318641e+02    -8.405325621165036e+02    -8.401498792716239e+02    -8.377456120006568e+02    -8.326081241297933e+02    -8.218664282763817e+02    -7.954379597849687e+02    -7.171612320740334e+02    -4.411719243973798e+02     7.418571592277973e+02     7.563239945610281e+03
 1412000           -1.01796390e+04            9.02298291e+01            9.13455503e-01            1.09410759e+00    -8.375676852958752e+02    -8.452259610331522e+02    -8.500500511810857e+02    -8.524230146097921e+02    -8.526191005945809e+02    -8.508824213867209e+02    -8.473303303207525e+02    -8.417059879564537e+02    -8.326920877305730e+02    -8.156430532165080e+02    -7.751495112240978e+02    -6.567859710349986e+02    -2.445764576115817e+02     1.517924502016122e+03
 1412250           -1.01237376e+04            6.97705431e+01            9.32080833e-01            1.07165625e+00    -8.063254359274963e+02    -8.194511464737813e+02    -8.294714220237638e+02    -8.368277404040551e+02    -8.417894258003009e+02    -8.445597960209377e+02    -8.450307116717888e+02    -8.421771613526673e+02    -8.322363833057673e+02    -8.028551680784281e+02    -7.129939012581449e+02    -4.145924027586437e+02     6.981487730871338e+02     5.687963983218552e+03
 1412500           -1.00534419e+04            1.20648092e+02            8.85659102e-01            1.12735369e+00    -8.160107467644740e+02    -8.271251130695331e+02    -8.352168952748747e+02    -8.407286300900261e+02    -8.439126273836209e+02    -8.448977892922737e+02    -8.433538524909283e+02    -8.375577908140449e+02    -8.214753920863133e+02    -7.746162903073366e+02    -6.230749092665640e+02    -5.947620095867018e+01     2.518335999995638e+03     1.956950959194739e+04
 1412750           -1.01056653e+04            9.78588137e+01            9.05950959e-01            1.10180255e+00    -7.830890699326367e+02    -7.976747386363392e+02    -8.090907047522454e+02    -8.178059454206917e+02    -8.240782273859979e+02    -8.280357455865097e+02    -8.292701094780786e+02    -8.257392845735155e+02    -8.103017536056382e+02    -7.588434646399838e+02    -5.853879307500438e+02     5.785766894352701e+01     2.878999044244339e+03     1.963558776574800e+04
 1413000           -1.00857660e+04            5.86756506e+01            9.42393551e-01            1.05973512e+00    -8.079676033700161e+02    -8.238470788057924e+02    -8.364599350082310e+02    -8.462562427567124e+02    -8.535021745372538e+02    -8.583910283579660e+02    -8.607403410865052e+02    -8.592372951942951e+02    -8.490570175154005e+02    -8.138305535507393e+02    -6.957635344999078e+02    -2.655306184630870e+02     1.568457893019586e+03     1.190555419835119e+04
 1413250           -1.00907580e+04            1.01174697e+02            9.03373543e-01            1.10597827e+00    -8.188094194182967e+02    -8.260531594792652e+02    -8.305634096067073e+02    -8.327653647816019e+02    -8.329517331384449e+02    -8.313537692244701e+02    -8.279678634228582e+02    -8.220712439518314e+02    -8.108121796449350e+02    -7.845940272689002e+02    -7.113001315208827e+02    -4.740042815717280e+02     4.164991230500734e+02     4.572627221990901e+03
 1413500           -1.01113031e+04            1.06947392e+02            8.98017393e-01            1.11218766e+00    -8.241102565292467e+02    -8.331987079620976e+02    -8.394624352697103e+02    -8.433473264443123e+02    -8.451382036200145e+02    -8.450271520272845e+02    -8.428479441368306e+02    -8.373308486315384e+02    -8.238255505786769e+02    -7.866138139834441e+02    -6.709867321757509e+02    -2.651036659520644e+02     1.398881511860780e+03     1.020671297418023e+04
 1413750           -1.00872869e+04            1.65209716e+02            8.46868840e-01            1.17846175e+00    -8.191551323757531e+02    -8.262838113072272e+02    -8.307661196018039e+02    -8.330633963297454e+02    -8.334376603247321e+02    -8.319700911679184e+02    -8.281443532050564e+02    -8.196082236626725e+02    -7.983463118326118e+02    -7.374922790386438e+02    -5.418335435301889e+02     1.710194141853160e+02     3.251971861058366e+03     2.099195850243206e+04
 1414000           -1.01311756e+04            1.10671099e+02            8.94670122e-01            1.11632494e+00    -8.049896785846836e+02    -8.151695491630986e+02    -8.223727878452067e+02    -8.270514100230948e+02    -8.294686114594093e+02    -8.297839209798879e+02    -8.277794767815191e+02    -8.221309850231734e+02    -8.082762869015359e+02    -7.715805146625878e+02    -6.641552620629809e+02    -3.148449646206175e+02     9.776429335871725e+02     6.876635324346878e+03
 1414250           -1.00711112e+04            9.98424244e+01            9.04429654e-01            1.10432479e+00    -8.213386415089223e+02    -8.317693860207262e+02    -8.392589323172151e+02    -8.442506070727333e+02    -8.470203749672313e+02    -8.477556150413147e+02    -8.462877859023115e+02    -8.413632976338998e+02    -8.284013710058899e+02    -7.918994159372119e+02    -6.775599108041193e+02    -2.725335325912151e+02     1.415206875078254e+03     1.057008920589815e+04
 1414500           -1.00971787e+04            9.45689779e+01            9.09016208e-01            1.09828031e+00    -7.865694657050132e+02    -8.005267565766117e+02    -8.113097325540524e+02    -8.193723132838766e+02    -8.249743088553112e+02    -8.282639195794677e+02    -8.289211183580808e+02    -8.252101887947027e+02    -8.110297196849812e+02    -7.659743870228070e+02    -6.188058551304483e+02    -9.141840359069245e+01     2.101168871732667e+03     1.386305628343374e+04
 1414750           -1.00103696e+04            8.97533446e+01            9.13363072e-01            1.09295483e+00    -7.864332131917054e+02    -8.012636176391753e+02    -8.129003328710467e+02    -8.217770124121096e+02    -8.281352723820885e+02    -8.321089899076882e+02    -8.333666080275858e+02    -8.301376865112637e+02    -8.159579961283795e+02    -7.675700122311898e+02    -5.933434449857536e+02     1.397494381116833e+02     4.145128515932859e+03     3.907749176882348e+04
 1415000           -1.00960445e+04            1.26483011e+02            8.80543291e-01            1.13399845e+00    -8.165714930771350e+02    -8.266606287160070e+02    -8.337863500454812e+02    -8.383863719138251e+02    -8.407119079672760e+02    -8.408904789249356e+02    -8.386076726368777e+02    -8.322193882193530e+02    -8.160402241015131e+02    -7.711249632209550e+02    -6.311842794574309e+02    -1.332484409654443e+02     1.993928423403944e+03     1.449903004484714e+04
 1415250           -1.00809031e+04            1.12050394e+02            8.93402725e-01            1.11782292e+00    -8.448657745592544e+02    -8.546937841005376e+02    -8.616119647739315e+02    -8.660579842575569e+02    -8.683035823315910e+02    -8.685245409842126e+02    -8.665193702594856e+02    -8.608848373609204e+02    -8.462698391914230e+02    -8.029188435459771e+02    -6.510503098723127e+02     7.087865643206730e-01     3.758933419201255e+03     4.000209780354259e+04
 1415500           -1.01258889e+04            7.29110225e+01            9.29252343e-01            1.07513593e+00    -8.180346022095584e+02    -8.289820206713117e+02    -8.369342606279459e+02    -8.423240589789600e+02    -8.454375062455151e+02    -8.465155070849503e+02    -8.455696932553120e+02    -8.419203819075088e+02    -8.328163081404480e+02    -8.089519184562928e+02    -7.390422547350597e+02    -5.088225549139515e+02     3.618112163167606e+02     4.467490557777196e+03
 1415750           -1.00126437e+04            1.10425809e+02            8.94920447e-01            1.11608962e+00    -8.317389862897066e+02    -8.401352842462826e+02    -8.457013838155880e+02    -8.488753425486681e+02    -8.499345672968768e+02    -8.490705126345817e+02    -8.461584146630159e+02    -8.401160762123340e+02    -8.269841408602371e+02    -7.934903313910152e+02    -6.939231826211243e+02    -3.522360894244750e+02     1.043189863517748e+03     8.634578602603071e+03
 1416000           -1.01118903e+04            1.15017954e+02            8.90640832e-01            1.12100081e+00    -8.097317055421856e+02    -8.215886365627626e+02    -8.303748424105378e+02    -8.365218065952508e+02    -8.402578959736783e+02    -8.416877578778304e+02    -8.404741728282157e+02    -8.349994093923907e+02    -8.198448374102101e+02    -7.774971299087464e+02    -6.491516293931980e+02    -2.170071167429876e+02     1.446470838809903e+03     9.313369184412086e+03
 1416250           -1.00390970e+04            1.13217041e+02            8.92228406e-01            1.11896143e+00    -8.081054977133898e+02    -8.200494474911123e+02    -8.289030312453563e+02    -8.351331278170388e+02    -8.390015486275259e+02    -8.406467152346208e+02    -8.397359223746111e+02    -8.345319211465355e+02    -8.190858861076116e+02    -7.740632200470279e+02    -6.345241284626723e+02    -1.595534054279593e+02     1.691066105267204e+03     1.076764684652552e+04
 1416500           -1.00215584e+04            1.40060273e+02            8.68620356e-01            1.14943604e+00    -8.371239649542727e+02    -8.449493036508619e+02    -8.499935075834563e+02    -8.526841749318020e+02    -8.532857027408064e+02    -8.519403151808181e+02    -8.483587182456602e+02    -8.408807302861777e+02    -8.233890168160193e+02    -7.736193773191129e+02    -6.025783831353322e+02     1.229185877588889e+02     4.280647973873855e+03     4.466710476318565e+04
 1416750           -1.00182743e+04            8.46572262e+01            9.18420660e-01            1.08786243e+00    -8.113781342913395e+02    -8.211371930779944e+02    -8.279679807833400e+02    -8.323132363706346e+02    -8.344612701213842e+02    -8.346450731678111e+02    -8.328552428567355e+02    -8.283510724196611e+02    -8.182030829057164e+02    -7.924827094932629e+02    -7.172856678601851e+02    -4.642457305956793e+02     5.456977610785501e+02     5.884158253326075e+03
 1417000           -1.00111637e+04            8.01903355e+01            9.22359006e-01            1.08281044e+00    -7.929817650295460e+02    -8.057082276410493e+02    -8.153364016816622e+02    -8.222951397020057e+02    -8.268542344473051e+02    -8.292143351184411e+02    -8.292464641356603e+02    -8.257962782637469e+02    -8.144269107905284e+02    -7.793291483481507e+02    -6.609402268071219e+02    -1.996166119544013e+02     2.022607407399731e+03     1.729271992610251e+04
 1417250           -1.00027995e+04            6.78117816e+01            9.33893140e-01            1.06954177e+00    -7.964724981323153e+02    -8.094699131885313e+02    -8.193979982064380e+02    -8.266974118564397e+02    -8.316463588864784e+02    -8.344621139739620e+02    -8.350518416146390e+02    -8.323684908046383e+02    -8.223428185219407e+02    -7.906265881061593e+02    -6.841495841248687e+02    -2.765909914077458e+02     1.644429847225365e+03     1.467338958464465e+04
 1417500           -1.00100320e+04            7.69043456e+01            9.25579556e-01            1.07947358e+00    -8.094390595185497e+02    -8.192483392762829e+02    -8.261729953575084e+02    -8.306541116822257e+02    -8.329887175025375e+02    -8.334265241407924e+02    -8.319867988465653e+02    -8.279801925996353e+02    -8.185725668186199e+02    -7.940512993469981e+02    -7.212210171367727e+02    -4.759392577588557e+02     4.804174503355035e+02     5.161018343720910e+03
 1417750           -1.00832913e+04            6.63160173e+01            9.35412767e-01            1.06808214e+00    -8.061168384725712e+02    -8.181042796979954e+02    -8.270217497828047e+02    -8.333093112754950e+02    -8.372485686026894e+02    -8.390750895422909e+02    -8.387885838188452e+02    -8.356979712462420e+02    -8.270826177130334e+02    -8.039621068303054e+02    -7.369985134160911e+02    -5.231404063429105e+02     2.464072128545858e+02     3.588459704872468e+03
 1418000           -1.00878269e+04            7.77231646e+01            9.25037856e-01            1.08061002e+00    -8.386567139473331e+02    -8.457927453909798e+02    -8.501493645680056e+02    -8.521373387379923e+02    -8.520600646703073e+02    -8.502090781394681e+02    -8.467945129042909e+02    -8.417683510865330e+02    -8.343597923592831e+02    -8.216043424137964e+02    -7.939880790714919e+02    -7.208088368730965e+02    -4.968883857709003e+02     2.907916340404688e+02
 1418250           -1.00557628e+04            1.50462160e+02            8.59432377e-01            1.16118517e+00    -8.167201570096727e+02    -8.278960680135506e+02    -8.360243814644758e+02    -8.415186857558652e+02    -8.446036712474662e+02    -8.453503959588654e+02    -8.432688726475836e+02    -8.360764097032846e+02    -8.154465847526579e+02    -7.500741257281425e+02    -5.068090763912199e+02     6.240543706527177e+02     8.030641798030522e+03     9.855111823196194e+04
 1418500           -1.00488111e+04            6.30671788e+01            9.38630366e-01            1.06481474e+00    -8.152190434632604e+02    -8.261658637819864e+02    -8.340905716827913e+02    -8.393961834928299e+02    -8.423605890578797e+02    -8.432417522718379e+02    -8.421533975848537e+02    -8.387816561268711e+02    -8.315386644320325e+02    -8.147523984110289e+02    -7.688548673987275e+02    -6.203751548721476e+02    -4.814632452181270e+01     2.779878837688665e+03
 1418750           -1.00267370e+04            5.49691553e+01            9.46274742e-01            1.05624058e+00    -8.243162741166793e+02    -8.348000363788763e+02    -8.423042989631803e+02    -8.472401502151494e+02    -8.499038171098506e+02    -8.505862128741577e+02    -8.494736054112261e+02    -8.464308046412694e+02    -8.403747951649727e+02    -8.273018243962117e+02    -7.940298026275625e+02    -6.959403889146010e+02    -3.695272736380052e+02     8.855339982408182e+02
 1419000           -1.01032126e+04            1.65057151e+01            9.83437139e-01            1.01644360e+00    -7.803968717284628e+02    -7.949775480825209e+02    -8.063279803557044e+02    -8.148445375122348e+02    -8.208127919358669e+02    -8.245420506236665e+02    -8.262756636692718e+02    -8.260679053259869e+02    -8.233948377373523e+02    -8.159796848075455e+02    -7.960986804001034e+02    -7.378154977669594e+02    -5.484262644620809e+02     1.550638266831956e+02
 1419250           -1.00767121e+04            7.48315213e+01            9.27557890e-01            1.07730545e+00    -8.131087028242068e+02    -8.223161610048306e+02    -8.286250980828163e+02    -8.324690728676735e+02    -8.341507887144309e+02    -8.339423112724522e+02    -8.319449378306064e+02    -8.277304001944565e+02    -8.192867549926412e+02    -7.995805140219081e+02    -7.448489187992009e+02    -5.684388396374317e+02     9.312539282209023e+01     3.203315965610095e+03
 1419500           -1.01029237e+04            1.34409401e+02            8.73426133e-01            1.14280650e+00    -8.163660427888462e+02    -8.271606735911932e+02    -8.350295555920411e+02    -8.404056340641027e+02    -8.435343915876036e+02    -8.445174075049664e+02    -8.429207413883561e+02    -8.366233911225665e+02    -8.180051124667914e+02    -7.597303480457360e+02    -5.548053105851169e+02     2.933944131886702e+02     4.762176643079377e+03     4.022400081986311e+04
 1419750           -1.00724790e+04            1.62733168e+01            9.83369210e-01            1.01590110e+00    -7.699514609850346e+02    -7.888919892277146e+02    -8.043626428023579e+02    -8.167976670504446e+02    -8.264551698687915e+02    -8.335669358218983e+02    -8.381019309110588e+02    -8.392583114634399e+02    -8.337800867820870e+02    -8.101301446354831e+02    -7.254326999881474e+02    -3.955274738524147e+02     1.178638943079552e+03     1.205046905574049e+04
 1420000           -1.02094488e+04            7.45276127e+01            9.27888951e-01            1.07703512e+00    -8.268100548449687e+02    -8.356943476257812e+02    -8.417079595336656e+02    -8.452867684070122e+02    -8.467358122114973e+02    -8.463311067492278e+02    -8.441860078335422e+02    -8.399144049858600e+02    -8.316670602798313e+02    -8.130910818672843e+02    -7.635481165827288e+02    -6.126001507859627e+02    -9.591546580880073e+01     1.965655294702826e+03
 1420250           -1.01187549e+04            8.11249358e+01            9.21542629e-01            1.08387613e+00    -8.174402404302946e+02    -8.293670111042387e+02    -8.382571310793782e+02    -8.445522217261142e+02    -8.485267541320660e+02    -8.503827104753485e+02    -8.500020754891584e+02    -8.463095954332553e+02    -8.353362419580820e+02    -8.038334168847538e+02    -7.066736255458620e+02    -3.750474323353012e+02     9.181177118021826e+02     7.122766874315206e+03
 1420500           -1.00820228e+04            8.21248565e+01            9.20840018e-01            1.08521785e+00    -8.293247721496085e+02    -8.377097981514145e+02    -8.432412564242721e+02    -8.463341620376599e+02    -8.472781068770037e+02    -8.463309682132428e+02    -8.435981161150208e+02    -8.387211764840839e+02    -8.299805041538820e+02    -8.113350241285018e+02    -7.623117303591846e+02    -6.074073584155254e+02    -2.110925974108322e+01     2.855582393044213e+03
 1420750           -1.01461613e+04            4.08990270e+01            9.59648814e-01            1.04144604e+00    -8.130821804890804e+02    -8.253197714982383e+02    -8.344890569022007e+02    -8.410287937915640e+02    -8.452457889341285e+02    -8.474412357574564e+02    -8.477791518883060e+02    -8.460062438846439e+02    -8.406254789152773e+02    -8.263660950800260e+02    -7.861455575742297e+02    -6.626528030736511e+02    -2.467008533375929e+02     1.360876072884286e+03
 1421000           -1.01258499e+04            1.00236966e+02            9.04071290e-01            1.10475862e+00    -7.856184895706750e+02    -7.960560239094342e+02    -8.035527103589454e+02    -8.085464972561332e+02    -8.113132594272494e+02    -8.120410066287380e+02    -8.105617248814294e+02    -8.056159881405250e+02    -7.925911154461670e+02    -7.558782415293217e+02    -6.411028311634825e+02    -2.385703594616227e+02     1.392115791348562e+03     9.648015159613335e+03
 1421250           -1.01492440e+04            8.66329800e+01            9.16714986e-01            1.09014127e+00    -8.088455901947444e+02    -8.170939661026777e+02    -8.225030209793198e+02    -8.254885471238603e+02    -8.263448475250207e+02    -8.253289057966628e+02    -8.225216781466054e+02    -8.174516027616432e+02    -8.079657951971687e+02    -7.863635395898518e+02    -7.252732904908690e+02    -5.156812830990310e+02     3.717494086863395e+02     5.561581253312978e+03
 1421500           -1.00536158e+04            1.10533705e+02            8.94900405e-01            1.11630549e+00    -8.198982173059717e+02    -8.275772405551251e+02    -8.324796276471110e+02    -8.350139581656442e+02    -8.354586007410651e+02    -8.340220649388816e+02    -8.306427219419626e+02    -8.243890109326140e+02    -8.115025634800048e+02    -7.779765634169532e+02    -6.678654246498435e+02    -2.132157800587591e+02     2.298006163918414e+03     2.474651095184252e+04
 1421750           -1.00653969e+04            9.05783201e+01            9.13020381e-01            1.09434889e+00    -8.056978077718571e+02    -8.140575146772816e+02    -8.195753315307044e+02    -8.226610344069612e+02    -8.235978988450678e+02    -8.226240500825742e+02    -8.197831127592567e+02    -8.145267247718356e+02    -8.045540527307496e+02    -7.819922523428182e+02    -7.203340919211136e+02    -5.228427178277921e+02     2.146442619222681e+02     3.628163773552641e+03
 1422000           -1.00900163e+04            6.37667118e+01            9.37768533e-01            1.06532647e+00    -7.924347882393949e+02    -8.048860759230348e+02    -8.142700638259807e+02    -8.210378820639444e+02    -8.254819884064203e+02    -8.278469369922944e+02    -8.281104357309725e+02    -8.254280387485960e+02    -8.163975052470182e+02    -7.891755873879373e+02    -7.016389768130722e+02    -3.857176371072611e+02     9.670347711359583e+02     8.706385816443411e+03
 1422250           -1.01116749e+04            1.74597300e+02            8.38805311e-01            1.18936310e+00    -8.101613663374886e+02    -8.198394533116872e+02    -8.266575901400200e+02    -8.310523721563569e+02    -8.332426005834029e+02    -8.332410322103465e+02    -8.303745648073940e+02    -8.218740937669031e+02    -7.984251121016227e+02    -7.285342845046371e+02    -4.982631643964535e+02     3.636749147550103e+02     4.239061867122018e+03     2.827236466330617e+04
 1422500           -1.00970530e+04            9.01688939e+01            9.13401256e-01            1.09390929e+00    -8.205033635559554e+02    -8.279991018804997e+02    -8.327282334404257e+02    -8.351512901218025e+02    -8.355863798328579e+02    -8.343028370136996e+02    -8.313570713112806e+02    -8.261337574500376e+02    -8.160097883907720e+02    -7.920095852212744e+02    -7.240136247456379e+02    -5.023363646739854e+02     3.344475617728007e+02     4.295748625530075e+03
 1422750           -1.01776069e+04            8.88092010e+01            9.14553651e-01            1.09231496e+00    -8.205050626297117e+02    -8.298950291891540e+02    -8.364498880911394e+02    -8.406154396790487e+02    -8.426822218295233e+02    -8.428730729845786e+02    -8.411270395763867e+02    -8.365178501243341e+02    -8.255033246523325e+02    -7.961334402099351e+02    -7.075681347996917e+02    -4.061383715953344e+02     7.817075124844980e+02     6.684851151180984e+03
 1423000           -1.01844884e+04            9.58141149e+01            9.08126171e-01            1.09994071e+00    -8.159310927532803e+02    -8.258669688157324e+02    -8.328491366261371e+02    -8.373264602556367e+02    -8.395872093985006e+02    -8.398459516022235e+02    -8.380101331249241e+02    -8.330550002502208e+02    -8.211635451175086e+02    -7.896470700025652e+02    -6.957904314282465e+02    -3.816597496666586e+02     8.318908848261869e+02     6.743806227201526e+03
 1423250           -1.01663445e+04            6.15484088e+01            9.40056992e-01            1.06319874e+00    -8.027454570190929e+02    -8.121812399737029e+02    -8.187174321935960e+02    -8.227775392372262e+02    -8.246679014458635e+02    -8.246841406387571e+02    -8.230072875446210e+02    -8.194597214650053e+02    -8.128148108949657e+02    -7.986515396186472e+02    -7.626770463690190e+02    -6.574112050464242e+02    -3.121617617161335e+02     9.936965218872971e+02
 1423500           -1.00924650e+04            5.38522627e+01            9.47254244e-01            1.05497469e+00    -8.122133224420893e+02    -8.234214999516112e+02    -8.316532406198796e+02    -8.373366179001156e+02    -8.407672327634845e+02    -8.422204991031642e+02    -8.418111589702177e+02    -8.391708216393070e+02    -8.325061169609959e+02    -8.156529882277032e+02    -7.685014349702770e+02    -6.218706005470547e+02    -1.115074462421123e+02     1.989451928330214e+03
 1423750           -1.01210998e+04            9.30554780e+01            9.10630173e-01            1.09690495e+00    -8.064776342009103e+02    -8.165745641007888e+02    -8.237674221310010e+02    -8.284936447217217e+02    -8.310320901757456e+02    -8.315858111093788e+02    -8.300448795707173e+02    -8.253481914426677e+02    -8.135517685565907e+02    -7.814110185634048e+02    -6.835765810268207e+02    -3.489874449841230e+02     9.719384266271239e+02     7.515602047885587e+03
 1424000           -1.00911975e+04            1.19685567e+02            8.86394531e-01            1.12611989e+00    -7.990092742348346e+02    -8.104845492539949e+02    -8.190020033308913e+02    -8.250307019814591e+02    -8.288319713333436e+02    -8.305221009099981e+02    -8.296843013670430e+02    -8.243063764243517e+02    -8.075639544720609e+02    -7.572377091137033e+02    -5.982395685415179e+02    -5.017121238451561e+01     2.101514356285767e+03     1.263351930647537e+04
 1424250           -1.00594467e+04            8.39310805e+01            9.19102383e-01            1.08709000e+00    -8.072805848872807e+02    -8.167861478081321e+02    -8.234189962723881e+02    -8.276196535755395e+02    -8.296829050488153e+02    -8.298468733528905e+02    -8.280981238609489e+02    -8.236614032531695e+02    -8.135150803858656e+02    -7.876890096824050e+02    -7.137905163031545e+02    -4.797495288962004e+02     3.438203721771250e+02     3.724144679896670e+03
