#This file was generated on Sat 16 Nov 2019 06:41:33 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.38460
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
 1931000           -1.00700382e+04            8.22844579e+01            9.20882874e-01            1.08561483e+00    -8.446256491842265e+02    -8.473690907451396e+02    -8.476196523451279e+02    -8.458328927205097e+02    -8.422608559322097e+02    -8.369290803806662e+02    -8.291905713136986e+02    -8.163181773797885e+02    -7.891751849479723e+02    -7.170609800159426e+02    -4.900111868414887e+02     3.431697718779997e+02     4.059108803217116e+03     2.723263218185272e+04
 1931250           -1.01048142e+04            9.22396213e+01            9.11556311e-01            1.09623034e+00    -8.540769247550905e+02    -8.580427578159976e+02    -8.594808410965713e+02    -8.588744195628867e+02    -8.562879516669815e+02    -8.510967098807220e+02    -8.405648428374851e+02    -8.152559571323965e+02    -7.436881511462976e+02    -5.137995954013646e+02     3.222397425123928e+02     3.945869699367945e+03     2.495368776526384e+04     2.436391051599941e+05
 1931500           -1.01150981e+04            1.23530820e+02            8.83190450e-01            1.13071166e+00    -8.391169969543569e+02    -8.445212632119725e+02    -8.472773770671452e+02    -8.477560601144876e+02    -8.457178832227577e+02    -8.395842142071569e+02    -8.233627809089419e+02    -7.753863320973730e+02    -6.125569633178195e+02     3.698806529168417e+01     3.300763314118071e+03     2.760488034808964e+04     4.117097251169858e+05     4.295761145119398e+07
 1931750           -1.01267737e+04            1.07159499e+02            8.98014751e-01            1.11265629e+00    -8.419203219996594e+02    -8.460323590532784e+02    -8.475214847871758e+02    -8.467841595803251e+02    -8.438037380560922e+02    -8.377876543296024e+02    -8.255206087571054e+02    -7.957955996624918e+02    -7.095365581826193e+02    -4.173604314845901e+02     7.425421825680169e+02     6.502532334698019e+03     4.794195051068110e+04     6.926149421851882e+05
 1932000           -1.01401883e+04            6.46521724e+01            9.37224742e-01            1.06659590e+00    -8.507520725610138e+02    -8.554929751980770e+02    -8.576086273105268e+02    -8.575679451530561e+02    -8.556151577588638e+02    -8.517461905750345e+02    -8.451908374242010e+02    -8.328100851717452e+02    -8.041044471766751e+02    -7.235952490026878e+02    -4.622435854107492e+02     5.248909593101662e+02     5.131463904728317e+03     3.622928689333608e+04
 1932250           -1.01486096e+04            6.08160512e+01            9.40810643e-01            1.06249372e+00    -8.327036674784737e+02    -8.386161343574618e+02    -8.418982807683298e+02    -8.430095057644339e+02    -8.421106364824544e+02    -8.389254526059068e+02    -8.317704766002083e+02    -8.143206529789078e+02    -7.640609760815438e+02    -5.936729780660106e+02     9.665492556023153e+01     3.746078942332342e+03     3.426246502237071e+04     6.879151105306024e+05
 1932500           -1.01376104e+04            5.98528665e+01            9.41569878e-01            1.06130472e+00    -8.442777497872313e+02    -8.515690552807116e+02    -8.560838881224479e+02    -8.582982760606390e+02    -8.583006693963762e+02    -8.555810015016774e+02    -8.477072721193346e+02    -8.259073816637590e+02    -7.591287360811112e+02    -5.261449366342301e+02     4.364872872272425e+02     5.640866001484298e+03     5.031791791062370e+04     1.011902646477864e+06
 1932750           -1.00729047e+04            7.22370728e+01            9.29950924e-01            1.07449489e+00    -8.510737954914971e+02    -8.580624600032413e+02    -8.623004760289253e+02    -8.642013316655465e+02    -8.637849994014988e+02    -8.603697942925721e+02    -8.510052747026717e+02    -8.250788949041654e+02    -7.441938033026556e+02    -4.534673940018262e+02     7.946187634748759e+02     7.852733265003753e+03     7.221899652719179e+04     1.688866050408754e+06
 1933000           -1.00785024e+04            7.84685402e+01            9.24344825e-01            1.08141135e+00    -8.647819557278805e+02    -8.689591864621160e+02    -8.705974648302622e+02    -8.701178440281180e+02    -8.676705436695275e+02    -8.630263714693749e+02    -8.548050064111004e+02    -8.379420660552411e+02    -7.949924146263602e+02    -6.610708382021822e+02    -1.565992625239501e+02     2.277500924916327e+03     1.994161007379106e+04     3.094547730099351e+05
 1933250           -1.01330308e+04            7.57687653e+01            9.26689582e-01            1.07831636e+00    -8.569990084410368e+02    -8.622474327691959e+02    -8.650482243593186e+02    -8.658546603517095e+02    -8.646995603492315e+02    -8.608728313813396e+02    -8.513472556006662e+02    -8.256603152360889e+02    -7.485245487004222e+02    -4.927828060998527e+02     4.542352968973680e+02     4.575131652533810e+03     2.770057569409769e+04     2.350195509087942e+05
 1933500           -1.01561678e+04            6.78950327e+01            9.34181598e-01            1.07005028e+00    -8.419588422906986e+02    -8.465529533372162e+02    -8.486440298034089e+02    -8.486918972575153e+02    -8.468737998453192e+02    -8.429792247525127e+02    -8.356227214520636e+02    -8.197995780993507e+02    -7.791836375031153e+02    -6.589073863815228e+02    -2.599730321653025e+02     1.247266515333314e+03     8.122619067155518e+03     5.208847088007459e+04
 1933750           -1.00923829e+04            6.59521735e+01            9.35741295e-01            1.06768004e+00    -8.185175800478003e+02    -8.272279921625163e+02    -8.330885803577771e+02    -8.365118081102682e+02    -8.374287362827583e+02    -8.349011540173937e+02    -8.252237931621593e+02    -7.956257169701775e+02    -7.019170796872002e+02    -3.772855803098513e+02     9.010546744980771e+02     7.037169821876337e+03     4.759045910977775e+04     5.338918415798957e+05
 1934000           -1.01451742e+04            9.45877579e+01            9.09443667e-01            1.09883804e+00    -8.593339926428806e+02    -8.629086563264527e+02    -8.639772530555272e+02    -8.629987990500764e+02    -8.600480907266377e+02    -8.545729499047964e+02    -8.441046309897102e+02    -8.200549403150137e+02    -7.536002036709953e+02    -5.419249095727066e+02     2.215945594796418e+02     3.434793076149961e+03     2.028902312162958e+04     1.473908137700719e+05
 1934250           -1.00775154e+04            6.89724793e+01            9.33042494e-01            1.07105102e+00    -8.485194132999613e+02    -8.550933103445591e+02    -8.589658449441731e+02    -8.605582342095496e+02    -8.599344215642491e+02    -8.565492116577722e+02    -8.479020811816848e+02    -8.249862250298568e+02    -7.557581211395486e+02    -5.147775712465664e+02     4.767001389795153e+02     5.741669902173368e+03     4.935265109619164e+04     9.751649212418402e+05
 1934500           -1.00501997e+04            8.10709869e+01            9.21688212e-01            1.08393040e+00    -8.377237070012733e+02    -8.441434035033679e+02    -8.479550796032415e+02    -8.495996389707477e+02    -8.490344339007078e+02    -8.452801178595977e+02    -8.342506523106377e+02    -8.008970640291394e+02    -6.873799295316484e+02    -2.330103975095190e+02     2.102474634987347e+03     2.086315431861365e+04     3.830710056241873e+05     7.649111693721366e+07
 1934750           -1.01968530e+04            6.75397320e+01            9.34547201e-01            1.06970865e+00    -8.446023624457442e+02    -8.487068698891989e+02    -8.502724670192566e+02    -8.497574629434689e+02    -8.474093556828617e+02    -8.432468000787733e+02    -8.365895374693717e+02    -8.246077033073890e+02    -7.978758020425790e+02    -7.250467261618318e+02    -4.957602636850884e+02     3.287500849026989e+02     3.831612557400420e+03     2.333597942923352e+04
 1935000           -1.00766962e+04            7.50552582e+01            9.27343786e-01            1.07753884e+00    -8.244880073125196e+02    -8.303748750451718e+02    -8.336382129562616e+02    -8.346760700368513e+02    -8.335539888344631e+02    -8.297099512913099e+02    -8.204576251889379e+02    -7.954411013928303e+02    -7.136825508063296e+02    -3.865029445037378e+02     1.305702736906900e+03     1.456786215988391e+04     2.412625432644005e+05     2.880227875172720e+07
 1935250           -1.00835885e+04            1.09611674e+02            8.95827520e-01            1.11540321e+00    -8.370741227300740e+02    -8.409768612126032e+02    -8.422407993152834e+02    -8.412578464664305e+02    -8.380240221674356e+02    -8.317825258561229e+02    -8.194105034835346e+02    -7.899004937741573e+02    -7.043343884412568e+02    -4.108665280450552e+02     7.853466387855728e+02     7.030194412228248e+03     5.698836402049777e+04     1.087650339092676e+06
 1935500           -1.00728829e+04            2.21857233e+01            9.77863594e-01            1.02222983e+00    -8.032445217925840e+02    -8.122541769480816e+02    -8.184356773556144e+02    -8.222686531047889e+02    -8.239799305322281e+02    -8.235306487606682e+02    -8.200055757586036e+02    -8.097759455189187e+02    -7.806617105605335e+02    -6.912661814403724e+02    -3.903446472547644e+02     7.559507516975003e+02     5.991850793549804e+03     3.853262903920840e+04
 1935750           -1.01314098e+04            6.31453023e+01            9.38509954e-01            1.06484451e+00    -8.264547447848622e+02    -8.332886975978778e+02    -8.374619688099386e+02    -8.393907916930356e+02    -8.391445105879569e+02    -8.361846041734531e+02    -8.280036364360216e+02    -8.055072504047716e+02    -7.361153278262663e+02    -4.913209954342059e+02     5.253943551062674e+02     5.927233728875138e+03     4.908794875257013e+04     8.120876606544962e+05
 1936000           -1.01717442e+04            6.31057694e+01            9.38699830e-01            1.06497574e+00    -8.428457519898971e+02    -8.480686897778778e+02    -8.506951036794447e+02    -8.511453249104625e+02    -8.496179047986022e+02    -8.460124397084888e+02    -8.392717227595589e+02    -8.251765171303730e+02    -7.885305458157567e+02    -6.706927736126205e+02    -2.106237134467096e+02     2.071659667839162e+03     1.838934227498912e+04     2.480759229697657e+05
 1936250           -1.00702986e+04            7.51031791e+01            9.27324861e-01            1.07762013e+00    -8.363738381839634e+02    -8.421367808992559e+02    -8.452757707846499e+02    -8.462237928145161e+02    -8.450493047627061e+02    -8.411845698922843e+02    -8.319906543037661e+02    -8.077316313556213e+02    -7.324507878084488e+02    -4.575068300992710e+02     7.564997737184899e+02     7.865126491932768e+03     7.448136492369226e+04     1.702593801752426e+06
 1936500           -1.01611496e+04            8.58204423e+01            9.17487198e-01            1.08928796e+00    -8.305736399924161e+02    -8.353816067138978e+02    -8.375552756111528e+02    -8.375397613975157e+02    -8.354079280216265e+02    -8.306404283770157e+02    -8.208589069708210e+02    -7.974889796156277e+02    -7.297669993382237e+02    -4.943111194854534e+02     5.062340636510776e+02     6.226342029475424e+03     6.054555004089316e+04     1.562024230087859e+06
 1936750           -1.01818087e+04            8.62493716e+01            9.16949564e-01            1.08958396e+00    -8.444292454837528e+02    -8.506757896930022e+02    -8.542552734305070e+02    -8.555824081042947e+02    -8.546009157841927e+02    -8.503905627866015e+02    -8.392654764908798e+02    -8.081269066646012e+02    -7.089447809646307e+02    -3.399821829328825e+02     1.361221079259452e+03     1.264543415553001e+04     1.619089969621089e+05     1.076409372443131e+07
 1937000           -1.01015373e+04            8.23956706e+01            9.20337277e-01            1.08521299e+00    -8.324160242654086e+02    -8.403499899042076e+02    -8.455701528390024e+02    -8.484720286828880e+02    -8.488874724096179e+02    -8.455279442028468e+02    -8.334672938697984e+02    -7.952929188315273e+02    -6.669175110022446e+02    -1.793449391475517e+02     2.059728563769423e+03     1.626896044138399e+04     1.798273806186144e+05     7.535343382928396e+06
 1937250           -1.01322756e+04            1.04886858e+02            9.00008097e-01            1.11006902e+00    -8.387891070516621e+02    -8.428012714485525e+02    -8.443640547127380e+02    -8.439029435791531e+02    -8.413673145948119e+02    -8.357470287023471e+02    -8.228941045029273e+02    -7.876781540001477e+02    -6.730754642339988e+02    -2.330697661315112e+02     1.855971986332356e+03     1.595537022938873e+04     2.022597386018862e+05     1.391804513449453e+07
 1937500           -1.01778831e+04            8.96812168e+01            9.13965989e-01            1.09351854e+00    -8.466401086141644e+02    -8.495124405136064e+02    -8.500267060359772e+02    -8.486718360382137e+02    -8.455635722021118e+02    -8.402449619325992e+02    -8.305270024657193e+02    -8.087456586105303e+02    -7.492991033306458e+02    -5.610647645390676e+02     1.210178549509933e+02     3.090185019107318e+03     2.053140786369352e+04     2.053896271229906e+05
 1937750           -1.01381403e+04            1.07571730e+02            8.97509336e-01            1.11294728e+00    -8.340213630625747e+02    -8.381988259050862e+02    -8.399257143435083e+02    -8.396330018999980e+02    -8.372195719927034e+02    -8.315505567383935e+02    -8.182307126980471e+02    -7.819952821346616e+02    -6.689609157948320e+02    -2.682838652490605e+02     1.393503103950557e+03     1.024038023305513e+04     8.388647833938563e+04     1.732647003939760e+06
 1938000           -1.01005550e+04            8.19826368e+01            9.21010039e-01            1.08510953e+00    -8.259206453347150e+02    -8.301474109174080e+02    -8.318453235577742e+02    -8.315070535285927e+02    -8.292538182818400e+02    -8.246247943358866e+02    -8.153434458687846e+02    -7.932758838958734e+02    -7.305689535052010e+02    -5.246318669695041e+02     2.582405874846161e+02     3.950496307990405e+03     2.919937945797835e+04     3.944988097856162e+05
 1938250           -1.00801358e+04            5.16246194e+01            9.49475111e-01            1.05274736e+00    -8.184275092642163e+02    -8.252705265252825e+02    -8.294285731211827e+02    -8.313795758501158e+02    -8.312805952461287e+02    -8.288418822002350e+02    -8.223383683112399e+02    -8.053568094370410e+02    -7.553398149242767e+02    -5.865587246709522e+02     7.898160978003666e+01     3.385041874042299e+03     2.751496906691026e+04     4.035096074282719e+05
 1938500           -1.01279404e+04            7.02578820e+01            9.31841347e-01            1.07242566e+00    -8.287153465790059e+02    -8.347577066907954e+02    -8.381965817273274e+02    -8.394627650356995e+02    -8.386276773135601e+02    -8.351263594286991e+02    -8.262904645583413e+02    -8.021284214692403e+02    -7.249737624729715e+02    -4.343601689348412e+02     9.066922364749465e+02     9.370720868266202e+03     1.009583686252525e+05     3.210118559820298e+06
 1938750           -1.01460268e+04            1.03873556e+02            9.00965320e-01            1.10899988e+00    -8.472609219212621e+02    -8.520723154870271e+02    -8.541474717559767e+02    -8.538571154704947e+02    -8.511567845989097e+02    -8.453342160489141e+02    -8.337163328690549e+02    -8.074832493821134e+02    -7.374637319640103e+02    -5.182736115703443e+02     2.860660230169189e+02     3.928652043281484e+03     2.699632469813457e+04     3.077905733518054e+05
 1939000           -1.00524916e+04            7.05802872e+01            9.31569813e-01            1.07280470e+00    -8.346369758301280e+02    -8.405529257151002e+02    -8.438303975995577e+02    -8.448859147026881e+02    -8.438089463195832e+02    -8.401469640932431e+02    -8.316721459445386e+02    -8.099709502800147e+02    -7.429738253926500e+02    -4.904778141330578e+02     7.192845834156193e+02     9.127660796446382e+03     1.230793219836873e+05     7.438593494128472e+06
 1939250           -1.01368472e+04            1.07837803e+02            8.97354625e-01            1.11334774e+00    -8.452522365650707e+02    -8.495723151249033e+02    -8.513386860255945e+02    -8.509237296216817e+02    -8.482695779389909e+02    -8.424231795213560e+02    -8.294402809732269e+02    -7.944540829716922e+02    -6.781141436395503e+02    -2.010674619348631e+02     2.341366107336579e+03     2.297935625582672e+04     3.961653791749699e+05     6.352601837603014e+07
 1939500           -1.01014609e+04            8.98296625e+01            9.13797141e-01            1.09364116e+00    -8.482625918701989e+02    -8.525986672287546e+02    -8.543482969350202e+02    -8.539473848343918e+02    -8.514807173292554e+02    -8.464150064365182e+02    -8.361944780853412e+02    -8.111863615459732e+02    -7.347613888068411e+02    -4.475684961029579e+02     9.221936522225311e+02     1.040512464417892e+04     1.401806464341156e+05     9.148840327449633e+06
 1939750           -1.00886992e+04            8.47268444e+01            9.18260124e-01            1.08782373e+00    -8.333679480697381e+02    -8.405745653094169e+02    -8.450363269045157e+02    -8.471666327924299e+02    -8.468471947710848e+02    -8.430035317979188e+02    -8.315602733958077e+02    -7.985407844756025e+02    -6.949983098684378e+02    -3.305545650781259e+02     1.167644965412816e+03     9.044771147419684e+03     7.301034043492703e+04     1.447864253433684e+06
 1940000           -1.00809722e+04            5.35031096e+01            9.47783574e-01            1.05482737e+00    -8.146341051558558e+02    -8.204151229306239e+02    -8.234854176424112e+02    -8.242793825988410e+02    -8.230588938894365e+02    -8.199402240453622e+02    -8.145640272031999e+02    -8.050398907876219e+02    -7.844343309983734e+02    -7.270907174688612e+02    -5.274271408306226e+02     3.509061925806840e+02     5.698533695260087e+03     6.325117905975669e+04
 1940250           -1.01352107e+04            3.96698865e+01            9.60804456e-01            1.04014009e+00    -8.246947519589031e+02    -8.338422854877024e+02    -8.401583796467748e+02    -8.440676407448365e+02    -8.456453383065661e+02    -8.444436187473568e+02    -8.383363245385058e+02    -8.197151869409767e+02    -7.618445475857446e+02    -5.616776428587872e+02     2.469456432273778e+02     4.421796453817331e+03     3.733805837187599e+04     6.628000222654970e+05
 1940500           -1.01844629e+04            7.42433635e+01            9.28157991e-01            1.07673511e+00    -8.366463654057516e+02    -8.423268081386447e+02    -8.454141781080150e+02    -8.463697257966768e+02    -8.452530069693704e+02    -8.414636908898525e+02    -8.323085244787521e+02    -8.081524589127517e+02    -7.347229549701773e+02    -4.766156106647123e+02     6.073338399899457e+02     6.644923443127609e+03     6.240985309050597e+04     1.628964315826420e+06
 1940750           -1.01746504e+04            6.43204512e+01            9.37447851e-01            1.06614224e+00    -8.388427779578068e+02    -8.449456778618861e+02    -8.484433129278004e+02    -8.497978160259161e+02    -8.491089959593680e+02    -8.459057910085851e+02    -8.379291437790342e+02    -8.172193066929054e+02    -7.569471445620210e+02    -5.610838705301059e+02     1.538283378617841e+02     3.223325136816839e+03     2.016739445088955e+04     1.672704049636950e+05
 1941000           -1.01280016e+04            8.85063761e+01            9.14910253e-01            1.09207925e+00    -8.282462793443972e+02    -8.342698931883871e+02    -8.375827885996794e+02    -8.385740970946025e+02    -8.371986767970606e+02    -8.326630561055883e+02    -8.218551446682031e+02    -7.940234249972348e+02    -7.113003099801665e+02    -4.239119966554343e+02     7.837186758708003e+02     7.630977714117123e+03     7.492741255921028e+04     2.402119037091627e+06
 1941250           -1.01289692e+04            9.33266377e+01            9.10448762e-01            1.09728135e+00    -8.421763333739239e+02    -8.482436736798401e+02    -8.515501205075431e+02    -8.525031698725412e+02    -8.510530037762951e+02    -8.463082356729232e+02    -8.347140762530593e+02    -8.038591597793110e+02    -7.099512651126336e+02    -3.821849950228406e+02     9.611900589254266e+02     7.976803834826228e+03     6.370623222479603e+04     1.180772969471340e+06
 1941500           -1.00604160e+04            7.69635100e+01            9.25558656e-01            1.07957695e+00    -8.302074035187252e+02    -8.362866767204617e+02    -8.397292882203024e+02    -8.409883664559784e+02    -8.400873718753604e+02    -8.362962016737365e+02    -8.264830130615034e+02    -7.995383991319408e+02    -7.160580542729156e+02    -4.206370473996709e+02     8.255034751209495e+02     7.910583710256175e+03     7.935355387012640e+04     2.784555000416271e+06
 1941750           -1.00393437e+04            1.24353514e+02            8.82482542e-01            1.13166586e+00    -8.493731329980900e+02    -8.541302835133828e+02    -8.563265778524362e+02    -8.563659385352585e+02    -8.540242142122499e+02    -8.477391433872806e+02    -8.316153052684888e+02    -7.847987642402350e+02    -6.304657332063239e+02    -4.681456900739791e+01     2.618833692489976e+03     1.930410962396822e+04     2.070255998625880e+05     8.777516912912657e+06
 1942000           -1.01515159e+04            6.67268981e+01            9.35092365e-01            1.06859407e+00    -8.200323793855127e+02    -8.277536207347863e+02    -8.327236580365702e+02    -8.353836363127592e+02    -8.357213404537355e+02    -8.329147422271434e+02    -8.235274294970296e+02    -7.953569693697266e+02    -7.046902440167565e+02    -3.769379698834369e+02     1.026744932962048e+03     9.060926362314482e+03     8.919172354611484e+04     3.077812516877753e+06
 1942250           -1.01512620e+04            8.92734381e+01            9.14285668e-01            1.09300924e+00    -8.438794958301963e+02    -8.478625369752491e+02    -8.493153872687359e+02    -8.486771188377046e+02    -8.460519426597261e+02    -8.409479332263586e+02    -8.308780850638764e+02    -8.061612929051565e+02    -7.284659716185454e+02    -4.210953983540018e+02     1.169083294597571e+03     1.369944209264522e+04     2.278019945914179e+05     2.607622240339868e+07
 1942500           -1.01294782e+04            6.98934272e+01            9.32225787e-01            1.07208636e+00    -8.260342032833353e+02    -8.319830964372599e+02    -8.352915420406601e+02    -8.364248286079207e+02    -8.354667818251248e+02    -8.319059168283209e+02    -8.233858272115576e+02    -8.016862542240978e+02    -7.391816774183019e+02    -5.366763345600103e+02     2.074374537657346e+02     3.489808492654057e+03     2.313622058446887e+04     2.417663584085450e+05
 1942750           -1.01169323e+04            9.09488914e+01            9.12715693e-01            1.09479479e+00    -8.429784691077683e+02    -8.471579668465771e+02    -8.488853017638399e+02    -8.486092469486513e+02    -8.463598157495566e+02    -8.414041211361113e+02    -8.305979923716842e+02    -8.028130872419430e+02    -7.189583161705457e+02    -4.286577360260326e+02     7.417552620895913e+02     6.679996310284218e+03     5.130260875081360e+04     8.031728155092763e+05
 1943000           -1.01011146e+04            8.49784418e+01            9.18245407e-01            1.08835381e+00    -8.284445373084409e+02    -8.331809331517607e+02    -8.353333685314443e+02    -8.353589083469953e+02    -8.333307654321238e+02    -8.286740892042196e+02    -8.187984344699692e+02    -7.946423492415180e+02    -7.255566451851005e+02    -5.007422571229095e+02     3.303307515623457e+02     3.999147828871542e+03     2.554354073730309e+04     2.448143810367588e+05
 1943250           -9.99300938e+03            1.05267169e+02            8.99589864e-01            1.11039745e+00    -8.228904304307900e+02    -8.282621009430767e+02    -8.310007712298063e+02    -8.314989148531605e+02    -8.296297941705232e+02    -8.242535067832954e+02    -8.110370800302986e+02    -7.750207983309092e+02    -6.635201646522005e+02    -2.708866218065978e+02     1.346312421155051e+03     9.844233622599941e+03     7.862886668468239e+04     1.534693291071313e+06
 1943500           -1.00077671e+04            9.80731732e+01            9.06142054e-01            1.10250752e+00    -8.300053114563881e+02    -8.355297493574913e+02    -8.384418411302247e+02    -8.391724401251345e+02    -8.376297791461373e+02    -8.327180228122204e+02    -8.201787226348747e+02    -7.853478251682769e+02    -6.772768115389176e+02    -3.008700943765638e+02     1.223597878905388e+03     9.189643481528568e+03     7.768101296290799e+04     2.058200922682179e+06
 1943750           -1.00622079e+04            1.06563904e+02            8.98185111e-01            1.11154252e+00    -8.005127520352601e+02    -8.074759825478734e+02    -8.119544626669067e+02    -8.143234557831391e+02    -8.142612046039757e+02    -8.098451406127214e+02    -7.937904150415632e+02    -7.396001620813173e+02    -5.447514569086413e+02     2.539617850749565e+02     4.341682438436544e+03     3.562670968915951e+04     5.758443212079636e+05     9.929165749394684e+07
 1944000           -1.01374396e+04            7.02216736e+01            9.31679353e-01            1.07216158e+00    -8.067066557861637e+02    -8.151230742674242e+02    -8.207579257702311e+02    -8.240547452587930e+02    -8.249182838317669e+02    -8.222457550232535e+02    -8.117147236926736e+02    -7.784050055273799e+02    -6.705010157747330e+02    -2.914676617319174e+02     1.216847996039410e+03     8.560636383740581e+03     5.880821339099937e+04     7.460470241432382e+05
 1944250           -1.01454652e+04            1.15804762e+02            8.89982388e-01            1.12193617e+00    -8.326264091187801e+02    -8.397020110712072e+02    -8.439773355035081e+02    -8.458320044648084e+02    -8.449930676320321e+02    -8.397403532070023e+02    -8.234726636265998e+02    -7.718924519663231e+02    -5.894829833095831e+02     1.662574045512179e+02     4.174852744610193e+03     3.750594783585131e+04     7.591247951288283e+05     3.366083688049737e+08
 1944500           -1.01357933e+04            6.42684582e+01            9.37462861e-01            1.06604845e+00    -8.074219014208627e+02    -8.137584917619422e+02    -8.174948852112441e+02    -8.190769172478672e+02    -8.185808803216586e+02    -8.154752860486452e+02    -8.072993192250221e+02    -7.852967749716454e+02    -7.191445680965155e+02    -4.957336174186800e+02     3.640418813720229e+02     4.352739786078888e+03     2.911297463260276e+04     2.878833400121467e+05
 1944750           -1.01354160e+04            8.40750191e+01            9.19132628e-01            1.08743878e+00    -8.281887309093689e+02    -8.320066092170016e+02    -8.332855874651609e+02    -8.324747501932557e+02    -8.297243856293974e+02    -8.247335383433582e+02    -8.158136979063056e+02    -7.968229994237935e+02    -7.467144236547715e+02    -5.879780111368783e+02     8.478285167259784e+00     2.846254621634498e+03     2.315431657144613e+04     3.616890674373916e+05
 1945000           -1.00658782e+04            5.21513217e+01            9.48973906e-01            1.05330060e+00    -8.257183741150575e+02    -8.324812943406583e+02    -8.366017073988301e+02    -8.385173939889843e+02    -8.383716354864849e+02    -8.358792116203676e+02    -8.293957246450539e+02    -8.128884493344876e+02    -7.654218452280444e+02    -6.087595953037580e+02    -5.827881123930850e+00     2.898184026258310e+03     2.329724810150580e+04     3.295257327867877e+05
 1945250           -1.00785040e+04            4.02847413e+01            9.60108905e-01            1.04066603e+00    -8.143488944376728e+02    -8.242094427421888e+02    -8.311890311716122e+02    -8.357389607588616e+02    -8.378899099266717e+02    -8.369700406374766e+02    -8.300165244231779e+02    -8.064842727458752e+02    -7.290504381983970e+02    -4.521639355884649e+02     6.947431684393439e+02     6.790545073228273e+03     5.685071489860978e+04     1.047951087423255e+06
 1945500           -1.01149147e+04            9.49763447e+01            9.09043252e-01            1.09920818e+00    -8.466780525630104e+02    -8.513773458794575e+02    -8.534852460627116e+02    -8.534353139009353e+02    -8.512263812994353e+02    -8.460865692294765e+02    -8.348384706158058e+02    -8.063900148576179e+02    -7.219661143842654e+02    -4.320954169241135e+02     7.389045890877888e+02     6.754341874706221e+03     5.285683409674604e+04     8.337928276349376e+05
 1945750           -1.01335004e+04            9.49680359e+01            9.09015580e-01            1.09915646e+00    -8.446677333016908e+02    -8.495470805653016e+02    -8.518455505966739e+02    -8.519659402524461e+02    -8.498930257602793e+02    -8.448198575157460e+02    -8.334141905748201e+02    -8.038257798226233e+02    -7.133770156212050e+02    -3.901511796310090e+02     9.993109462794054e+02     8.995455328438193e+03     8.780218264875707e+04     2.818578113427674e+06
 1946000           -1.01453831e+04            1.26108993e+02            8.80876548e-01            1.13357935e+00    -8.250393104298601e+02    -8.302250803870642e+02    -8.328573232892635e+02    -8.332704906300297e+02    -8.312153006644405e+02    -8.250204259130595e+02    -8.080072695014999e+02    -7.539919477506628e+02    -5.494040557089367e+02     4.175674699693022e+02     6.837975339491839e+03     8.627919231210837e+04     4.061389293408400e+06     2.367381200981561e+11
 1946250           -1.02039587e+04            7.95133129e+01            9.23210412e-01            1.08234342e+00    -8.334901891698950e+02    -8.391707604673703e+02    -8.422085037606615e+02    -8.430388650223229e+02    -8.417082173566350e+02    -8.375879515363310e+02    -8.279383551128353e+02    -8.032202411745911e+02    -7.310713527625383e+02    -4.939164780062713e+02     3.878152305923576e+02     4.274772292119125e+03     2.655841781230986e+04     2.324538560540839e+05
 1946500           -1.01044475e+04            1.06579796e+02            8.98470623e-01            1.11193120e+00    -8.382552017122932e+02    -8.426972164457468e+02    -8.445929741346088e+02    -8.443268968237528e+02    -8.418364930816734e+02    -8.361305016115607e+02    -8.231352066556263e+02    -7.876980501032494e+02    -6.705713579079980e+02    -2.010530155032194e+02     2.203625329877326e+03     2.043249469154961e+04     3.045788153487021e+05     2.807152510380190e+07
 1946750           -1.01469392e+04            9.13805371e+01            9.12173015e-01            1.09508882e+00    -8.228576517597307e+02    -8.297586616266583e+02    -8.339285755632581e+02    -8.357390689917388e+02    -8.350524802215800e+02    -8.307595779629281e+02    -8.186920559113039e+02    -7.844932550873882e+02    -6.772764799632869e+02    -2.947748126300744e+02     1.326118559221114e+03     1.038154697186945e+04     9.363111883314578e+04     2.423071498261220e+06
 1947000           -1.00786376e+04            8.79151262e+01            9.15512343e-01            1.09150647e+00    -8.347370603608329e+02    -8.388110588377359e+02    -8.404457838630519e+02    -8.401025632364776e+02    -8.378391414813901e+02    -8.329978295281594e+02    -8.226835978947705e+02    -7.967383509110305e+02    -7.203697288173310e+02    -4.653828195472714e+02     5.031526200882666e+02     4.918641154745857e+03     3.175998356623911e+04     3.096865899385033e+05
 1947250           -1.00770345e+04            1.33180956e+02            8.74914962e-01            1.14194543e+00    -8.480368256183738e+02    -8.496407081203040e+02    -8.488046328216766e+02    -8.459172151160525e+02    -8.409260714688832e+02    -8.329436724977751e+02    -8.185362248393318e+02    -7.859319115211465e+02    -6.945165166812582e+02    -3.906235717828286e+02     7.967760582275597e+02     6.574563878426502e+03     4.708899599919029e+04     6.735067422875195e+05
